dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_036_Rf_022522_020159_100/PA5.png,26.352549,0.7666593,0.79027116,0.43786153,0.04994727,0.5642466543366598,0.23016194,0.230434,0.15429102,0.7414835536061448,0.7857274552607308,4.954194,98.04047,0.2938052,0.32940686,0.6576055,0.6583829,0.6604612
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_231327/PA5.png,39.46148,0.9676035,0.98805016,0.91327244,0.5171988,0.8939405565753598,0.052064054,0.050619837,0.76722026,0.8905577774524638,0.9575320507494097,15.66804,105.49396,0.25651738,0.4932685,0.14875445,0.14462811,0.7245298
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202327/PA5.png,27.089567,0.581176,0.82658917,0.77533126,0.3661026,0.7591436297892662,0.21108271,0.19899756,0.51191074,0.4825363369827256,0.5761484945938756,32.029198,79.77777,0.25919154,0.3386196,0.60309345,0.5685645,0.50347894
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_211207/PA5.png,33.751884,0.80990994,0.8919856,0.6574024,0.28790945,0.687823326843219,0.14250234,0.13851295,0.36664605,0.6335203330405628,0.712452242709419,10.142109,122.36017,0.16391528,0.42189854,0.40714955,0.3957513,0.86950815
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_221441/PA5.png,42.13026,0.9796791,0.9915524,0.9250911,0.48443618,0.8721045750737589,0.039520707,0.03923322,0.7214382,0.9124897701105874,0.9718072454198531,7.3958654,113.37738,0.14712134,0.52662826,0.112916306,0.11209492,0.792294
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_021549/PA5.png,14.117563,0.08485377,0.27358288,0.14941633,0.03773231,0.5890753860225466,0.30640164,0.29510096,0.095077224,0.11060740310804451,0.1195963192920275,33.85756,25.693054,0.17208093,0.17646953,0.87543327,0.8431456,0.038578212
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_174436/PA5.png,29.900188,0.7889464,0.9302296,0.90246767,0.45095477,0.9127016131109252,0.1416513,0.13699462,0.6532201,0.6631370595132124,0.7525978169377908,36.736797,70.88324,0.23339567,0.37375236,0.404718,0.39141318,0.4270234
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203253_p1_O1/PA5.png,13.920036,0.14885528,0.36439687,0.20427306,0.019674176,0.801461804712318,0.26220757,0.26445273,0.22728808,0.18156847805559967,0.16140024422629934,36.710762,21.205017,0.21512361,0.17400046,0.74916446,0.75557923,0.0
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_040122_210020/PA5.png,21.102425,0.14345056,0.4866896,0.33917084,0.17211741,0.6502413315538721,0.27098247,0.25921246,0.15042862,0.13194908323978663,0.17379669953516205,27.277758,65.08502,0.16014798,0.2637803,0.77423567,0.740607,0.37718317
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203739_p2_O1/PA5.png,21.100029,0.2131884,0.5557517,0.46025842,0.17024297,0.575869557855202,0.2714726,0.25622678,0.20049725,0.1993283306173828,0.22575603054639293,28.891983,44.984802,0.2760217,0.26375037,0.775636,0.7320765,0.20440596
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_004747/PA5.png,20.34216,0.19720218,0.5583546,0.46320793,0.19284727,0.67353624472658,0.28352663,0.26763216,0.22567369,0.1911956016955845,0.21670713947267892,29.524069,42.029602,0.21088704,0.254277,0.8100761,0.76466334,0.1790037
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_091922_215538/PA5.png,17.185062,0.08053967,0.39070696,0.287247,0.10072685,0.554507277485717,0.28622216,0.27319553,0.14372824,0.10696584114980309,0.10332387284104591,30.876617,34.896057,0.16173834,0.21481328,0.81777763,0.7805587,0.117685266
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_230459/PA5.png,14.327585,0.15866162,0.40157104,0.32641745,0.09347372,0.5599522888325899,0.31494674,0.30265814,0.1768608,0.20270994794125433,0.1826425684072306,33.935726,26.851624,0.24199809,0.17909482,0.89984787,0.8647376,0.048537027
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_233826/PA5.png,38.884647,0.96608603,0.9894529,0.9419677,0.5333921,0.9290063462049656,0.052430727,0.051315125,0.77894616,0.8863141349444198,0.9547366821279945,16.50714,95.247925,0.26339492,0.4860581,0.14980207,0.14661464,0.6364571
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_213616/PA5.png,19.357946,0.36977357,0.6672482,0.62185436,0.19085737,0.6961905241646064,0.27319175,0.2604355,0.3435436,0.36895780794252514,0.33915159920933097,34.418373,38.678406,0.20882277,0.24197432,0.78054786,0.7441014,0.15019754
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_015232/PA5.png,20.89941,0.24356113,0.5587552,0.4733065,0.22974376,0.6914655092230586,0.279049,0.2635203,0.2787921,0.227777603302378,0.25135620143179027,31.611584,47.042908,0.16460614,0.26124263,0.7972829,0.75291514,0.22209701
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_224106/PA5.png,20.912998,0.19440311,0.4823937,0.37532634,0.21655273,0.6929797718420965,0.3068158,0.29151982,0.15722781,0.1843642041487253,0.23566183134767418,30.811325,51.946716,0.19038378,0.26141247,0.8766166,0.8329138,0.26424912
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_020539/PA5.png,29.82386,0.6116161,0.85033953,0.6802994,0.35491216,0.8824934300252149,0.19139852,0.1795972,0.41289845,0.4030616989347693,0.6176385332503587,20.794247,116.70636,0.12396226,0.37279826,0.5468529,0.51313484,0.8209092
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_092922_005819/PA5.png,19.982452,0.45349038,0.6226401,0.33713487,0.10487144,0.7602700429229178,0.2732908,0.26510134,0.20072033,0.32524362391065065,0.4761704456177964,27.111374,80.144714,0.15383087,0.24978065,0.7808309,0.7574324,0.5066331
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_002927/PA5.png,13.592419,0.0814381,0.28749555,0.17216764,0.04576201,0.6049168845945537,0.3041193,0.2945374,0.0907568,0.09726324334401273,0.10661486894855848,34.93403,26.79779,0.18756013,0.16990523,0.8689123,0.84153545,0.04807429
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_191219/PA5.png,18.325327,0.12128443,0.40741745,0.3080829,0.17492917,0.7256458681258838,0.29646665,0.28308612,0.1306975,0.12504386493051095,0.14187520632174588,33.400223,36.643494,0.26852858,0.22906658,0.84704757,0.8088175,0.13270585
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_195709/PA5.png,19.057728,0.3485033,0.7255635,0.66261655,0.3305136,0.8255341633224085,0.26084396,0.25155678,0.30272514,0.2566391799003136,0.35365766537553406,37.22304,84.54071,0.23571417,0.2382216,0.74526846,0.71873367,0.5444201
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221606/PA5.png,26.828644,0.34922427,0.6676016,0.49403548,0.21310481,0.7590514172473872,0.24149786,0.22616774,0.22425228,0.23797024527254965,0.3877861924834885,21.490723,107.23016,0.16870964,0.33535805,0.6899939,0.64619356,0.73945385
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_175957/PA5.png,17.883205,0.12553027,0.4043309,0.30889973,0.13759966,0.6589158230787965,0.3023902,0.28871414,0.13682278,0.13630115472284052,0.15107484154742848,34.826775,34.776062,0.2715406,0.22354007,0.863972,0.8248976,0.116653815
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_204413/PA5.png,45.19348,0.99747956,0.9958583,0.945573,0.4644631,0.9888800624333434,0.01578241,0.016363889,0.73254573,0.9956922926417726,0.9975899404160741,4.0119123,120.93756,0.19694866,0.5649185,0.0450926,0.04675397,0.8572797
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205950/PA5.png,30.032993,0.68686724,0.89289445,0.8360019,0.3473407,0.8882722219385086,0.16933678,0.15954679,0.48808393,0.493976524743544,0.6384951294771031,20.65528,88.74164,0.15184963,0.3754124,0.4838194,0.45584798,0.5805304
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_201717/PA5.png,38.856323,0.9694584,0.9894853,0.93772477,0.50577545,0.9180928374818685,0.05116494,0.051156834,0.76476824,0.8898391928829678,0.9573789203008035,16.283558,101.55261,0.25000688,0.48570403,0.14618555,0.14616239,0.6906508
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003737/PA5.png,13.805159,0.08312312,0.25707936,0.14103653,0.037330538,0.576033533127662,0.30703142,0.29682395,0.08715438,0.11858812413391527,0.11849015813103014,34.51982,26.769592,0.17588961,0.17256448,0.8772327,0.8480684,0.047831904
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234553_Tumor/PA5.png,22.888992,0.21847063,0.5341029,0.38549682,0.12984426,0.6131470335815963,0.26794738,0.2523,0.17880851,0.17350167011873016,0.2407794633118312,25.801008,69.53778,0.18420564,0.2861124,0.76556396,0.72085714,0.41545814
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_014945/PA5.png,20.840414,0.23475686,0.5572172,0.47301042,0.23086227,0.7037389896486641,0.28016913,0.26307034,0.2707897,0.22025239703439167,0.24363961930158276,31.585003,44.942566,0.15570016,0.26050517,0.8004832,0.7516296,0.20404291
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_215956/PA5.png,38.76121,0.9639495,0.98820907,0.9382134,0.5009406,0.9196611501721266,0.05421416,0.053129677,0.7550533,0.8747895350881547,0.9510835240545084,13.29429,99.613464,0.1343327,0.48451513,0.1548976,0.15179908,0.6739823
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_202739_Noblood/PA6.png,25.648277,0.4566294,0.7536574,0.6784447,0.20152143,0.6205094201449762,0.22976129,0.21594812,0.33385915,0.3820912362537861,0.4547007216740746,24.929382,83.11688,0.22115071,0.32060346,0.6564608,0.6169946,0.613859
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_230234/PA6.png,38.45373,0.9811426,0.99357915,0.981067,0.64361066,0.9776205308020482,0.036646847,0.03897531,0.88892025,0.9394941480833595,0.9678422331266658,28.493477,83.58954,0.2416248,0.48067164,0.10470528,0.11135803,0.61868614
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221348/PA6.png,24.73389,0.27020475,0.6264831,0.47728512,0.16218355,0.7428933956998569,0.25135258,0.23715124,0.2348867,0.20213357816571267,0.3001479926749415,24.670351,83.82123,0.25662252,0.30917364,0.71815026,0.677575,0.6210523
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_211131_p2_O2_R/PA6.png,26.379814,0.4862102,0.75864786,0.68080324,0.20280701,0.7250754374172341,0.21471114,0.20448843,0.38981345,0.3988251203271815,0.47743069535220245,28.026222,78.060486,0.20558777,0.32974768,0.6134604,0.58425266,0.5622193
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_014627/PA6.png,17.318483,0.11799292,0.40409034,0.26967743,0.064775564,0.5811198829315626,0.28952798,0.27609286,0.16354512,0.1602941212400261,0.1430102184117436,31.119398,30.777283,0.31991056,0.21648104,0.8272228,0.7888368,0.07932772
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_224328_p2_O3/PA6.png,27.193907,0.53186774,0.80021155,0.7370929,0.25142205,0.7774389343723741,0.1934184,0.18532391,0.45494494,0.4235029247285145,0.5061140805090115,26.291445,88.549255,0.28815186,0.33992383,0.552624,0.5294969,0.6693385
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_230905_850_p1_O3/PA6.png,26.072598,0.34317398,0.65237826,0.49432987,0.19265313,0.7041360695813632,0.24327381,0.22822478,0.24581249,0.23296561689424597,0.36908294287155313,23.235537,93.86041,0.25446138,0.32590747,0.69506806,0.6520708,0.72358
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205320/PA6.png,37.300728,0.9604967,0.98272234,0.948828,0.5063476,0.956348664926548,0.051640783,0.053426236,0.76714784,0.9016691054664503,0.9155748735190643,12.451425,75.540344,0.13604796,0.4662591,0.1475451,0.1526464,0.53648174
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092822_231032/PA6.png,20.775682,0.22782809,0.52984107,0.39756474,0.116695926,0.5773440480299274,0.2601356,0.24549653,0.25026727,0.24051938205102016,0.24041259825069475,26.80481,41.44037,0.2755514,0.25969604,0.7432445,0.70141864,0.18822716
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_213807/PA6.png,41.060562,0.9918725,0.9967813,0.97989833,0.6207613,0.9803185558729812,0.025770813,0.02722414,0.8819347,0.974833608180524,0.9854271361405534,20.11966,105.58441,0.3791577,0.513257,0.0736309,0.07778326,0.8433143
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_234946/PA6.png,45.07419,0.994793,0.9980073,0.9740948,0.5933005,0.9723998114047218,0.020078681,0.020649543,0.8611896,0.9826085231637711,0.9915404609005403,10.635178,93.79028,0.18521987,0.5634273,0.057367664,0.058998697,0.7228638
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_015137/PA6.png,10.438873,0.08985524,0.25301042,0.13357653,0.01746347,0.7777361428434488,0.29523194,0.29440367,0.16998939,0.11782261848457787,0.11383501474257599,44.658802,23.009766,0.212262,0.13048592,0.84351987,0.8411534,0.0
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_000225_Tumor/PA6.png,37.46846,0.93462574,0.97460425,0.9072802,0.4204363,0.8951915158933051,0.068783194,0.06776559,0.69620806,0.8189579271483256,0.9026102726829458,11.5869465,104.79877,0.14394648,0.46835575,0.19652341,0.19361599,0.83529073
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_002637/PA6.png,36.22573,0.90546376,0.96271336,0.8608775,0.3944603,0.8487899037659887,0.084613815,0.082400054,0.62935823,0.7540454254793463,0.8866584949593653,12.748654,108.5578,0.18653111,0.45282164,0.24175376,0.23542874,0.8736808
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_205025_NoBlood_p2/PA6.png,26.726482,0.47802272,0.76684296,0.6843591,0.20684233,0.7321145783542364,0.21361464,0.20342813,0.3810514,0.3688775023705701,0.47032776310362334,27.434593,80.737,0.2664831,0.33408102,0.61032754,0.58122325,0.5895539
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221115/PA6.png,36.12346,0.9119814,0.96961,0.8986682,0.4242905,0.8473788756492248,0.085003115,0.08194283,0.6386272,0.7650311385445023,0.8956967611715297,13.100356,108.46094,0.17218967,0.45154324,0.24286605,0.23412237,0.8726916
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/FocusZone_Rf_061823_194958/PA6.png,40.934906,0.9790854,0.991731,0.9334578,0.48693284,0.9303535030932404,0.034729432,0.03721931,0.79945713,0.9409091876061451,0.9570974760981242,8.488464,94.303894,0.21393588,0.5116863,0.09922695,0.106340885,0.7281092
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211407/PA6.png,22.703913,0.16572909,0.5949718,0.4548459,0.10968366,0.536114478852944,0.23623498,0.2231312,0.2159004,0.14861763859619195,0.15605364557045806,23.279251,68.95111,0.1519145,0.2837989,0.6749571,0.6375177,0.46918753
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_016_Rf_022522_003511_100/PA6.png,42.350143,0.98024905,0.99234015,0.9400451,0.51260567,0.9037169011506503,0.0429664,0.042087212,0.75914764,0.9495878790278168,0.9584081825194716,6.809858,109.783875,0.14642115,0.5293768,0.122761145,0.12024918,0.8862024
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_175620/PA6.png,27.126106,0.55259174,0.83530545,0.7832472,0.362554,0.7481472264934911,0.21581908,0.20152631,0.43101227,0.4499120334826979,0.502881780176468,28.587711,86.68158,0.1743408,0.33907634,0.61662596,0.57578945,0.6502644
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/FocusZone_Rf_061823_195956/PA6.png,37.757576,0.9517347,0.98125416,0.89170396,0.45248005,0.8885099397240701,0.065448545,0.063729405,0.7258676,0.869219388571854,0.9364713508162944,10.726305,93.0647,0.14601661,0.4719697,0.18699585,0.18208402,0.71545357
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234612_Tumor/PA6.png,23.150166,0.43115482,0.72387487,0.6520181,0.15854926,0.7729902194134376,0.22146828,0.21149123,0.36795387,0.39484008952611055,0.40877028780451063,29.046621,61.081726,0.2768673,0.28937706,0.63276654,0.6042607,0.38881946
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003033/PA6.png,24.889376,0.20385492,0.50645554,0.31318593,0.20638672,0.8027540722228634,0.26373017,0.24918976,0.14945017,0.14838413891504612,0.25920076248166535,23.3959,82.02533,0.21742724,0.3111172,0.75351477,0.71197075,0.60271126
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092822_230814/PA6.png,37.219093,0.95822966,0.9832695,0.92662966,0.39651397,0.9120649678058027,0.051065978,0.05361516,0.75085616,0.8709406368579515,0.9365644776045128,13.4154215,97.36218,0.2872181,0.46523866,0.1459028,0.15318617,0.75934273
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_211950/PA6.png,45.300865,0.99804074,0.99910784,0.99408287,0.77237505,0.9937430008828566,0.010376652,0.012649999,0.95820606,0.9891117350598235,0.9946414636922131,18.605759,101.615906,0.2792928,0.5662608,0.029647578,0.036142856,0.8027849
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003354/PA6.png,17.174973,0.09455652,0.35675183,0.21537128,0.055826064,0.6360403704324569,0.28726208,0.27606487,0.12028988,0.10220812276107197,0.12450396920172845,29.751347,31.31781,0.19436932,0.21468715,0.8207488,0.7887568,0.08484799
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_011023/PA6.png,36.63017,0.92445016,0.972717,0.88649505,0.38947225,0.8580969747721443,0.08097796,0.07808853,0.6578319,0.8044554884836517,0.905327703364405,12.497983,104.756226,0.11745533,0.4578771,0.2313656,0.2231101,0.8348563
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DoranssoPhantom_Rf_101822_211937/PA6.png,25.060078,0.40715447,0.7383225,0.662086,0.29676354,0.7419490172380924,0.24473615,0.22940555,0.36266145,0.33374847119795553,0.4066771307790599,28.623089,80.52826,0.23092179,0.31325096,0.69924617,0.65544444,0.5874221
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_022040/PA6.png,38.45645,0.9408611,0.97918755,0.88469094,0.4587476,0.8398215672714846,0.07564165,0.07142155,0.6219355,0.8389817710571118,0.9319715843262505,11.082033,111.4848,0.09568001,0.48070565,0.21611899,0.20406157,0.9035735
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203205_p1_O1/PA6.png,18.647776,0.15953495,0.4509236,0.30749238,0.026088,0.8268266935434292,0.23074563,0.2283924,0.2874198,0.204559958492586,0.1583879826788078,30.096664,33.970642,0.17959787,0.2330972,0.6592732,0.65254974,0.111940704
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_002821/PA6.png,22.562239,0.43885148,0.70285165,0.62582034,0.16042641,0.849455897454467,0.21711798,0.20940852,0.40072078,0.4352537326690785,0.42822076491699657,31.240622,51.717712,0.2817988,0.282028,0.62033707,0.59831005,0.2931871
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPrint_Rf_091422_184702/PA6.png,20.272264,0.2938056,0.6141247,0.45569003,0.45999056,0.8248358273588956,0.25268215,0.24238862,0.23410806,0.16894521354146583,0.25540050064749903,24.899683,81.08685,0.11247799,0.2534033,0.721949,0.6925389,0.59312683
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_204309/PA6.png,41.879925,0.98951304,0.9961433,0.97849435,0.62851614,0.9812236753339066,0.027886713,0.029065944,0.8649754,0.9599059376645107,0.9824044837133313,16.329882,92.83417,0.1253492,0.5234991,0.07967632,0.08304556,0.71309924
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_013453/PA6.png,42.093372,0.9913001,0.99667054,0.98477846,0.67131245,0.9848145131331025,0.022905264,0.025271446,0.89985776,0.9632212536925073,0.9836490658760128,16.5501,93.076294,0.19742179,0.52616715,0.06544361,0.07220413,0.715572
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_015334/PA6.png,12.579316,0.08689926,0.2665624,0.10709645,0.01103272,0.7832109551065337,0.29125357,0.28906715,0.17119978,0.11416743197566201,0.10792907260743353,38.15303,23.8974,0.2502285,0.15724145,0.8321531,0.82590616,0.009065188
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202115/PA6.png,33.305954,0.89231765,0.9627353,0.9298712,0.5055788,0.9424750598109449,0.09668473,0.09459817,0.75921226,0.7708087946021113,0.8665584160059013,28.38889,71.67352,0.19008395,0.41632444,0.2762421,0.27028048,0.49699083
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_000900_BV/PA6.png,19.43062,0.27332273,0.6366875,0.5828071,0.1910878,0.8553511957476347,0.2451157,0.23404998,0.34445888,0.23336310678339464,0.2724087135213443,33.722553,53.67511,0.24911956,0.24288276,0.70033056,0.6687142,0.31317753
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211601/PA6.png,32.139496,0.74863625,0.9105889,0.80114007,0.29654726,0.8649815199986823,0.13719828,0.13122126,0.5406071,0.5274108798394354,0.724357797011351,16.398882,109.59003,0.15474124,0.4017437,0.3919951,0.3749179,0.8842227
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_036_Rf_022522_020159_100/PA6.png,26.359034,0.76671934,0.7903071,0.4380075,0.050146796,0.5643539462217672,0.23008688,0.2303783,0.15461603,0.7415236651355627,0.7857638728645281,4.9633183,98.6496,0.28103164,0.32948792,0.6573911,0.65822375,0.7724908
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_231327/PA6.png,42.859615,0.991771,0.99653125,0.9685218,0.59851146,0.9600668509801499,0.024431383,0.025506528,0.86820537,0.9703813703659637,0.9866039341116185,15.165326,105.91785,0.27317545,0.5357452,0.06980395,0.0728758,0.8467196
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202327/PA6.png,31.63045,0.8271807,0.9342598,0.8960735,0.4678459,0.8969596252913549,0.12517406,0.12032743,0.70776695,0.6912454061491233,0.8021586464058164,29.70249,75.68353,0.18512562,0.39538062,0.35764018,0.34379265,0.5379441
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_211207/PA6.png,35.316525,0.88316894,0.9295055,0.7088672,0.31862152,0.7058456968404488,0.117355414,0.11570202,0.3956357,0.8064254066632804,0.8348434605509248,8.096632,114.75214,0.19363265,0.44145656,0.3353012,0.3305772,0.936942
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_221441/PA6.png,45.74054,0.99496895,0.9978417,0.9649538,0.5708455,0.9525275987978145,0.021456186,0.021473316,0.8368636,0.9851654169416592,0.9929268519581458,6.5375953,97.39508,0.11838331,0.5717567,0.06130339,0.061352335,0.7596787
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_021549/PA6.png,17.648907,0.10664067,0.34999034,0.20929618,0.059913218,0.5972276583262546,0.28903705,0.27634305,0.12440902,0.12577234043364324,0.14239095903248097,29.455633,31.613708,0.16971609,0.22061133,0.82582015,0.78955156,0.08786993
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_174436/PA6.png,32.59517,0.908049,0.9664416,0.94783217,0.51961464,0.9586602565365461,0.08885478,0.08891031,0.77068067,0.7952305640280986,0.869627299296126,36.309994,64.76483,0.17708871,0.40743962,0.25387082,0.25402945,0.4264341
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203253_p1_O1/PA6.png,19.005184,0.24755076,0.5273569,0.38343912,0.03924714,0.8259730186927594,0.22098239,0.2201206,0.30524665,0.27043267739180016,0.24039278757206342,29.852013,29.672302,0.17731188,0.2375648,0.63137823,0.62891597,0.06804283
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_040122_210020/PA6.png,26.1675,0.38539684,0.67397463,0.48867884,0.25407884,0.736022067064968,0.23916462,0.22683045,0.24010617,0.23003903369655082,0.40328863422121247,21.799944,86.755554,0.15188956,0.32709375,0.6833275,0.648087,0.6510199
